201706	-68.0
275822	27.0
28162	1.0
86836	18.0
219976	95.0
155366	50.0
169954	-39.0
86304	-56.0
207040	-38.0
199648	38.0
95138	-88.0
240738	78.0
275724	-19.0
221222	-16.0
76084	-68.0
163514	-13.0
126652	71.0
140260	-69.0
251266	25.0
49344	53.0
27980	-25.0
121962	84.0
127912	41.0
134184	-6.0
199354	82.0
260520	-7.0
43184	-31.0
158992	2.0
184192	-33.0
189456	20.0
120786	47.0
251574	15.0
219864	-6.0
292664	-22.0
50534	-63.0
188406	53.0
288156	-6.0
1534	-1.0
47244	37.0
36072	-3.0
278118	-8.0
6294	-33.0
174686	-6.0
203596	60.0
53180	-5.0
60558	29.0
95768	50.0
153756	18.0
216448	-35.0
237308	41.0
4502	-47.0
265280	18.0
31788	-23.0
259708	15.0
231288	105.0
273386	-50.0
36450	-20.0
15212	-8.0
29170	5.0
48434	-62.0
139196	-36.0
183268	-35.0
151544	-19.0
28876	-4.0
263964	5.0
23808	90.0
48238	21.0
54972	-12.0
55546	-61.0
172908	38.0
118112	54.0
125490	2.0
25796	-58.0
41574	-25.0
27784	-46.0
41728	-55.0
66508	-39.0
9360	-17.0
160672	-36.0
48882	0.0
170948	-8.0
168946	-45.0
162702	-34.0
238820	-50.0
177192	65.0
84946	-2.0
249544	-26.0
89496	-17.0
265742	3.0
226066	-20.0
240892	-51.0
205542	-3.0
172292	54.0
232	-32.0
120660	49.0
184024	20.0
202630	2.0
15982	26.0
44290	-46.0
216504	12.0
123908	-56.0
30430	0.0
244308	-40.0
283690	-9.0
88040	-29.0
20028	-24.0
43534	31.0
131916	-15.0
38550	59.0
118196	-31.0
293938	88.0
207460	38.0
269312	-75.0
87620	-2.0
101326	47.0
111336	-29.0
54636	-10.0
55098	-37.0
180020	-55.0
185970	54.0
238274	-56.0
61986	20.0
82314	1.0
210988	12.0
211492	-18.0
59676	0.0
47202	30.0
92702	-19.0
9864	-86.0
56834	-101.0
66774	7.0
12006	-12.0
52746	-29.0
229538	24.0
30948	-63.0
236342	24.0
109488	-7.0
266092	17.0
272812	40.0
87144	38.0
284110	49.0
217820	-12.0
11124	21.0
250902	23.0
145832	9.0
283130	-16.0
49484	23.0
147512	21.0
93192	-95.0
266960	37.0
235446	-42.0
123138	14.0
191164	-6.0
54622	12.0
10312	-20.0
23584	-33.0
144264	-27.0
145090	-11.0
178522	-23.0
223084	-14.0
46264	58.0
103692	-61.0
46656	4.0
50506	-30.0
225996	8.0
248424	-23.0
263810	-18.0
269858	-26.0
115760	25.0
48868	-26.0
122564	-9.0
259960	47.0
257832	32.0
272826	3.0
129494	23.0
99198	48.0
76266	9.0
73662	43.0
104280	-16.0
9556	0.0
115214	29.0
208818	-4.0
56078	30.0
207964	51.0
285272	-27.0
163598	-27.0
96118	17.0
118252	-14.0
143116	-3.0
249208	20.0
160462	29.0
174308	-49.0
288212	55.0
225044	54.0
25460	-7.0
68846	-29.0
227256	-7.0
116936	26.0
225324	15.0
226892	16.0
117762	47.0
34966	-1.0
119064	-19.0
260128	-11.0
157256	24.0
290718	42.0
6126	31.0
211408	65.0
28750	-72.0
246758	-5.0
6504	-15.0
159566	25.0
281884	66.0
137362	7.0
138524	90.0
153728	-4.0
19426	53.0
24466	-19.0
109236	67.0
283508	37.0
298726	8.0
292832	16.0
129536	11.0
24032	11.0
22870	20.0
133554	15.0
253086	24.0
251392	-44.0
249992	-9.0
288674	-7.0
43870	17.0
102684	13.0
212920	-42.0
67264	12.0
124972	2.0
115018	45.0
239002	5.0
60838	1.0
36506	28.0
72780	-45.0
196134	-32.0
84554	-2.0
8828	81.0
73200	61.0
239702	14.0
293700	53.0
142696	-68.0
42050	-46.0
70540	-61.0
62112	-5.0
160756	-9.0
283074	-15.0
20070	-108.0
269998	10.0
283788	-1.0
106702	21.0
244910	-54.0
264454	-47.0
149094	-13.0
252022	13.0
122032	15.0
59298	-28.0
278258	84.0
115410	8.0
38648	28.0
108466	-16.0
109880	15.0
142752	-23.0
224456	-55.0
161764	-44.0
254514	9.0
293308	-32.0
234354	-5.0
235516	52.0
73004	-62.0
135934	25.0
232982	-29.0
244812	-55.0
105274	-16.0
249110	-22.0
136298	-72.0
217904	-23.0
299146	-53.0
251756	75.0
26552	50.0
160322	-56.0
245652	-26.0
87186	-3.0
89650	-57.0
231512	-8.0
198122	-24.0
217162	39.0
220564	21.0
279308	37.0
55448	56.0
197898	5.0
263194	-80.0
219584	6.0
23038	-10.0
72934	-3.0
261724	-16.0
288128	-43.0
167154	-24.0
38298	77.0
192970	53.0
84498	53.0
231456	-77.0
258784	35.0
258574	32.0
79682	-14.0
95544	71.0
109698	-57.0
221320	0.0
223434	6.0
247192	65.0
140190	19.0
173524	-45.0
189050	-52.0
243062	4.0
136858	36.0
22352	17.0
103062	59.0
242796	6.0
148562	13.0
146868	-8.0
269214	65.0
18796	-3.0
42708	14.0
237140	23.0
159608	11.0
166902	12.0
270488	-9.0
150340	-2.0
7386	-22.0
111742	-22.0
117916	25.0
198976	11.0
233640	-37.0
154218	-22.0
259400	-43.0
82650	62.0
75930	-41.0
291040	-10.0
225170	-32.0
142262	-8.0
18740	25.0
181574	-63.0
286448	45.0
227536	0.0
49792	17.0
265854	-96.0
53740	-25.0
99268	-42.0
39572	-22.0
219290	-18.0
87256	36.0
9710	42.0
71968	-63.0
93836	-8.0
89328	-116.0
19356	6.0
21680	-29.0
246702	-111.0
173160	43.0
32306	46.0
125238	25.0
238568	2.0
267170	15.0
153560	44.0
229832	-23.0
182190	12.0
112316	-14.0
230924	-65.0
53474	-63.0
5006	24.0
50156	-41.0
256698	20.0
182050	18.0
164102	51.0
43408	17.0
227214	-41.0
122270	37.0
57016	-14.0
257678	-19.0
133008	62.0
270390	44.0
116992	7.0
207348	-35.0
102082	-11.0
141366	56.0
141254	44.0
233766	46.0
61104	45.0
124538	-21.0
293966	-11.0
9906	4.0
105456	-20.0
5748	23.0
295506	-96.0
82202	-18.0
39488	-36.0
65682	35.0
186782	-30.0
77442	-56.0
184696	-14.0
221110	0.0
97168	-19.0
255718	35.0
15492	-58.0
104210	-28.0
115984	-45.0
267632	2.0
21064	-18.0
107318	44.0
288996	-76.0
198234	0.0
98946	-11.0
296164	-35.0
112232	-20.0
60628	-34.0
239142	-46.0
18698	-11.0
261906	-13.0
162002	-11.0
172110	-32.0
15968	-11.0
193026	22.0
170416	-64.0
144614	30.0
255298	-41.0
223910	-14.0
210736	59.0
189246	-30.0
156122	33.0
113436	-18.0
157102	-93.0
262956	23.0
226836	-61.0
8898	30.0
214222	10.0
103608	3.0
234536	12.0
222104	13.0
229048	-55.0
209210	-3.0
86066	36.0
259358	2.0
278566	-19.0
146490	5.0
2458	8.0
240094	-25.0
143970	0.0
128430	38.0
187440	12.0
193796	22.0
191626	-47.0
272476	8.0
49330	-35.0
178480	45.0
191108	-10.0
149682	-20.0
168274	-16.0
168960	-70.0
66312	37.0
101690	17.0
236160	-34.0
288772	14.0
112974	37.0
227928	67.0
147232	6.0
201650	-27.0
263586	-64.0
20686	17.0
141576	57.0
185116	20.0
239632	-11.0
270376	-67.0
291600	-55.0
179278	60.0
230140	17.0
204926	21.0
85688	-12.0
2892	52.0
36912	43.0
113450	46.0
35456	-7.0
200432	21.0
40188	-21.0
6196	-48.0
29660	41.0
190912	42.0
41350	-27.0
96580	98.0
105246	35.0
133302	-30.0
266554	-83.0
160420	-47.0
242236	-36.0
37948	14.0
98596	1.0
289794	-59.0
123222	13.0
80690	25.0
131524	29.0
143942	-53.0
61328	18.0
35890	57.0
87956	-8.0
280750	71.0
289052	-32.0
289766	22.0
288856	27.0
279364	17.0
259778	-22.0
59508	-5.0
267338	11.0
298782	9.0
13980	10.0
8814	9.0
85408	-20.0
276368	-2.0
59592	-23.0
155100	12.0
17200	-8.0
182806	-4.0
195882	1.0
230812	25.0
111868	-4.0
115382	-6.0
151782	40.0
229076	46.0
261920	51.0
114150	56.0
2164	4.0
123054	82.0
150970	-4.0
8576	68.0
152426	-12.0
34028	39.0
37808	-39.0
61384	32.0
92856	84.0
98022	39.0
175666	31.0
110356	19.0
52270	-45.0
53684	20.0
125686	7.0
35302	21.0
85422	74.0
182330	-23.0
117734	-14.0
2822	-7.0
226528	8.0
26972	39.0
230224	-33.0
262774	-15.0
154316	101.0
257720	4.0
215734	-92.0
5160	-1.0
7176	52.0
212038	-37.0
470	-25.0
277222	37.0
121780	12.0
221600	44.0
165096	-34.0
92002	-4.0
189106	-19.0
49960	-46.0
37388	48.0
240878	11.0
66186	-12.0
117664	-21.0
282108	-32.0
37934	-13.0
60334	32.0
140400	-59.0
57828	-32.0
153714	-2.0
93332	-71.0
196708	-56.0
268220	-113.0
203960	-27.0
59186	45.0
247374	50.0
92114	-18.0
274870	89.0
145048	12.0
12328	-11.0
110328	-12.0
23486	7.0
141716	-10.0
270656	-17.0
140274	6.0
251084	39.0
171844	-42.0
237042	70.0
50772	-65.0
75398	-14.0
122088	2.0
1100	-48.0
190520	49.0
219668	6.0
51318	-22.0
91960	30.0
17690	4.0
60012	-25.0
112666	33.0
26286	0.0
121444	31.0
112274	108.0
128066	-10.0
83098	39.0
79332	-24.0
50100	77.0
61580	-10.0
196792	-52.0
148926	-1.0
232576	83.0
8156	44.0
40230	11.0
28120	-22.0
81040	-11.0
145804	1.0
97336	-19.0
282892	0.0
135038	36.0
206494	-55.0
298698	22.0
215524	31.0
123194	16.0
130166	-32.0
36842	-24.0
205920	72.0
74796	11.0
74460	33.0
89384	-2.0
56764	-19.0
35260	64.0
189386	21.0
204912	-11.0
299846	108.0
221558	-9.0
400	14.0
164858	-19.0
73844	43.0
205220	54.0
136942	-18.0
276256	-59.0
59256	-84.0
85268	-112.0
209840	-19.0
259442	7.0
154932	-34.0
288408	-39.0
94522	-53.0
266834	19.0
282836	60.0
12538	-76.0
277236	-3.0
280946	-4.0
154778	68.0
245764	-80.0
35358	69.0
248746	16.0
185340	-42.0
114080	-71.0
298054	75.0
121696	-20.0
159104	50.0
234578	-2.0
139714	-58.0
149248	34.0
166370	24.0
111560	-4.0
12090	-55.0
41042	-23.0
51234	-80.0
132644	-72.0
142654	-3.0
115858	17.0
281226	96.0
161050	16.0
263544	-76.0
115620	-49.0
101130	-86.0
150550	-41.0
271860	-5.0
128220	24.0
199998	-25.0
51108	-50.0
81516	4.0
223392	-23.0
31564	-29.0
180874	32.0
35736	-21.0
139224	52.0
229860	26.0
204450	-4.0
253982	31.0
299510	-49.0
214992	-19.0
284894	-14.0
31368	-5.0
138804	48.0
15324	17.0
176576	46.0
133778	12.0
33636	-17.0
98232	32.0
49092	5.0
146672	-8.0
242306	2.0
170934	-139.0
17774	5.0
200278	-32.0
70876	-4.0
233738	50.0
299580	-11.0
286546	2.0
195476	58.0
36296	-8.0
247850	51.0
218464	50.0
295744	-75.0
127352	51.0
114458	85.0
136438	-8.0
287414	61.0
182526	52.0
201874	-57.0
63386	-8.0
180734	49.0
4236	-7.0
88936	-66.0
147708	58.0
140778	45.0
33020	-12.0
244560	46.0
28260	30.0
281562	47.0
282948	-32.0
96986	87.0
166468	-1.0
39068	-42.0
34868	-35.0
68412	43.0
31928	35.0
272182	-57.0
158040	71.0
72850	-34.0
106380	-40.0
59312	38.0
90630	44.0
199606	14.0
200978	-23.0
180160	-25.0
214348	-91.0
270362	-91.0
206102	12.0
231806	4.0
80914	-3.0
260632	-31.0
217736	36.0
292496	31.0
42232	7.0
89972	-48.0
137712	14.0
159048	33.0
199550	35.0
19762	-11.0
60460	35.0
170654	20.0
92716	-34.0
117272	-47.0
171522	-75.0
17956	23.0
33734	16.0
41308	27.0
104462	8.0
69154	-2.0
4432	-9.0
86906	-31.0
144558	19.0
253058	42.0
262102	-95.0
201104	11.0
240486	-22.0
41714	133.0
56316	1.0
229244	-53.0
3662	-27.0
181336	-3.0
57324	-6.0
250832	54.0
164900	52.0
88628	-17.0
106870	65.0
201832	-66.0
234648	11.0
294288	16.0
221698	60.0
46544	15.0
225954	-12.0
282234	-11.0
119596	23.0
118168	-8.0
200082	22.0
105540	20.0
73606	20.0
15254	-36.0
236580	-51.0
114402	19.0
242418	-43.0
274156	-62.0
127310	36.0
205178	-8.0
128640	-14.0
250496	-13.0
63540	-45.0
275906	-1.0
290662	-39.0
113590	-84.0
287106	24.0
36870	-57.0
220942	-67.0
213214	7.0
131048	-28.0
43436	-6.0
122452	8.0
214936	27.0
235922	-6.0
252666	-91.0
64366	11.0
208874	46.0
166510	5.0
41980	-34.0
252260	31.0
279196	29.0
88656	-13.0
261108	-34.0
216938	62.0
75244	-5.0
230420	16.0
71002	-8.0
87228	8.0
110748	51.0
284166	-22.0
193530	94.0
152916	-16.0
189232	-18.0
224008	81.0
81432	-7.0
291614	2.0
275192	39.0
43254	-23.0
193586	-57.0
169170	4.0
234228	-65.0
23682	-9.0
262326	-21.0
178032	28.0
7974	59.0
6756	20.0
260926	-14.0
282220	33.0
128976	-13.0
13266	22.0
29702	-18.0
133470	64.0
288422	24.0
16500	-66.0
98820	-5.0
119008	-75.0
179348	12.0
221992	5.0
192550	39.0
82972	51.0
214306	-55.0
36226	48.0
122872	3.0
135458	35.0
249852	30.0
88320	-66.0
191038	96.0
82104	46.0
209014	61.0
214530	34.0
49246	-51.0
37402	-54.0
258616	41.0
264874	44.0
136956	37.0
92142	31.0
154610	-3.0
93234	10.0
139434	-12.0
159804	-27.0
73550	-1.0
80396	3.0
14890	-3.0
191864	69.0
6798	54.0
84302	-3.0
235054	-44.0
31284	7.0
103944	7.0
127240	-53.0
260884	-72.0
224022	14.0
285314	6.0
99380	59.0
19580	-6.0
133498	13.0
214012	-54.0
26888	70.0
36086	-36.0
119932	2.0
152076	-54.0
188308	-6.0
182260	24.0
272784	-24.0
244168	15.0
13518	-6.0
148198	-20.0
85730	26.0
293574	-30.0
49624	-41.0
187930	26.0
222034	13.0
202196	-50.0
47258	-55.0
248396	-26.0
60432	59.0
76910	-52.0
167322	22.0
48574	31.0
265700	-41.0
61286	-3.0
67516	-15.0
213102	79.0
152636	-14.0
136872	-13.0
104014	-90.0
249810	16.0
118910	-4.0
83630	-33.0
11194	-13.0
32964	40.0
244182	-10.0
90868	47.0
161190	28.0
20294	-83.0
19454	0.0
146602	18.0
285048	-35.0
276242	7.0
149122	-11.0
20434	-35.0
191766	-40.0
287526	9.0
40258	3.0
2962	33.0
269032	20.0
203120	117.0
29016	33.0
240234	-62.0
287218	89.0
108732	50.0
56092	-6.0
64422	-74.0
200418	68.0
269130	71.0
133400	8.0
217022	-12.0
122144	-29.0
138706	18.0
295688	4.0
1114	-3.0
138846	31.0
198752	84.0
35764	-23.0
238470	-33.0
260268	13.0
20588	-9.0
22590	-57.0
291068	42.0
155688	79.0
74334	18.0
234592	5.0
172950	26.0
155912	27.0
251406	66.0
183408	-51.0
160014	-16.0
148800	-20.0
262606	-39.0
89356	40.0
145440	44.0
194874	11.0
149150	-49.0
217288	-43.0
199522	-19.0
113324	-50.0
267982	-10.0
66802	-66.0
21526	-1.0
14834	61.0
145286	6.0
293406	23.0
252722	-56.0
77204	-87.0
295758	-43.0
231246	-64.0
39894	8.0
75356	41.0
167966	-107.0
16724	-37.0
163752	8.0
283648	-57.0
89538	48.0
281814	-16.0
91358	18.0
226612	11.0
26062	33.0
79570	-2.0
20742	-59.0
211044	-53.0
91260	-8.0
179292	-29.0
245386	68.0
30388	-35.0
119834	54.0
296584	-61.0
31466	20.0
39124	29.0
10718	28.0
257874	-49.0
101298	17.0
148408	26.0
11838	-2.0
78380	9.0
159916	-17.0
116754	4.0
276228	-97.0
109292	28.0
168498	67.0
289626	55.0
120548	60.0
230952	14.0
148058	-32.0
246408	-70.0
241984	-9.0
69574	-51.0
183576	11.0
112260	-43.0
33664	31.0
271692	9.0
2990	12.0
48392	28.0
89034	14.0
197030	27.0
222748	60.0
246884	46.0
152720	-62.0
255032	-78.0
146084	65.0
131286	38.0
38186	1.0
291908	89.0
240990	-8.0
96020	33.0
59690	-28.0
27840	82.0
127968	23.0
116110	-24.0
274142	-42.0
111672	35.0
68874	-8.0
183170	-41.0
157452	16.0
173006	-25.0
157634	53.0
293336	-24.0
236328	-2.0
38760	-21.0
123922	29.0
130544	92.0
136368	-30.0
179082	-41.0
289570	-22.0
7932	60.0
75104	-7.0
86990	-6.0
100332	44.0
28652	-42.0
125252	-17.0
16458	-5.0
271160	16.0
171802	2.0
232548	-22.0
69084	-6.0
99786	-33.0
160350	-6.0
286630	25.0
61370	7.0
11558	-4.0
60138	7.0
164340	-98.0
89006	17.0
209098	16.0
78408	-33.0
279210	12.0
154386	-14.0
282080	-33.0
201888	9.0
35484	8.0
152860	-5.0
190534	-67.0
30234	6.0
43632	96.0
97644	-8.0
257244	-66.0
118448	-40.0
198962	-16.0
289332	-21.0
269704	3.0
199746	21.0
211590	-39.0
268962	-48.0
293056	-121.0
199718	67.0
70162	17.0
253352	55.0
172278	43.0
176562	108.0
56456	57.0
269452	20.0
299398	47.0
282304	29.0
10354	-15.0
32152	39.0
190604	15.0
253954	17.0
200712	-29.0
19496	32.0
86542	-19.0
207152	-8.0
64212	96.0
287512	-25.0
280484	39.0
255326	14.0
153588	1.0
200124	-2.0
170108	20.0
34672	-4.0
38144	-89.0
279896	-41.0
185872	12.0
212458	23.0
136704	-3.0
164158	-82.0
212934	6.0
101046	0.0
12048	71.0
46628	50.0
205402	32.0
117300	-2.0
13784	-56.0
84190	-67.0
44542	-10.0
166454	-46.0
187958	-30.0
251728	-32.0
57590	-32.0
237322	15.0
288240	-38.0
289150	51.0
17648	-19.0
110384	21.0
186572	15.0
138636	69.0
14078	77.0
208188	13.0
16892	-46.0
177276	53.0
88866	-61.0
133708	53.0
178816	42.0
18978	8.0
9220	-3.0
17942	21.0
270320	-3.0
234676	-8.0
285776	6.0
119302	2.0
286672	-63.0
93626	4.0
136130	-21.0
26426	22.0
207922	-56.0
80088	-105.0
206942	-52.0
68720	-8.0
158166	-16.0
54286	40.0
14134	-31.0
107276	-22.0
59718	17.0
86612	-45.0
261682	7.0
90182	-26.0
26370	34.0
71128	-6.0
145496	71.0
129732	-8.0
63736	-62.0
47846	15.0
208776	-6.0
263726	50.0
213256	40.0
129326	9.0
291992	13.0
195560	25.0
66998	-18.0
98582	25.0
114724	-43.0
156612	43.0
267660	1.0
174000	-36.0
29786	34.0
6350	83.0
100640	4.0
99338	5.0
136718	27.0
227116	36.0
10578	9.0
33650	-15.0
34000	25.0
83378	-31.0
266148	-43.0
120184	-63.0
129396	7.0
185424	-46.0
109446	2.0
103846	3.0
13336	28.0
77918	-36.0
239030	36.0
125266	0.0
244672	27.0
38242	52.0
116026	31.0
295058	-37.0
4894	-34.0
147064	4.0
274674	-87.0
35540	-61.0
245176	81.0
256852	8.0
249642	-3.0
165012	20.0
71044	21.0
95250	34.0
196778	-21.0
91246	91.0
97728	-8.0
167350	-83.0
46698	35.0
156010	-13.0
176912	-37.0
40566	20.0
69700	35.0
212976	17.0
241508	35.0
204240	-46.0
265714	9.0
109978	8.0
129788	-64.0
242544	8.0
171872	-15.0
99002	16.0
206214	5.0
202532	-37.0
232590	80.0
96412	24.0
79920	-18.0
207810	101.0
274940	-57.0
25362	35.0
51150	-9.0
37108	33.0
53208	-38.0
221908	-42.0
4292	58.0
188462	2.0
121710	27.0
27084	63.0
193894	40.0
196974	-34.0
210610	20.0
124328	51.0
272980	-11.0
146644	-23.0
35288	11.0
197940	21.0
262536	-51.0
117398	57.0
181686	6.0
115732	-11.0
206186	-8.0
276186	-6.0
5566	36.0
278188	87.0
131538	-90.0
16206	35.0
25516	-86.0
60796	-26.0
177710	-23.0
125812	29.0
130334	150.0
240290	-6.0
231680	18.0
273050	31.0
113058	-23.0
162030	-21.0
69728	-87.0
292636	71.0
64842	42.0
15044	-58.0
162408	-7.0
153308	-50.0
173118	1.0
63526	59.0
186880	18.0
206984	-8.0
194888	-9.0
263894	97.0
250874	12.0
218828	-35.0
139042	-62.0
223560	-1.0
68426	-73.0
206172	-74.0
223826	-60.0
263782	11.0
215580	-9.0
154722	-86.0
18348	-10.0
211380	-22.0
23010	-31.0
117776	9.0
152734	0.0
165544	6.0
165404	-48.0
297312	-37.0
187104	-23.0
260338	-26.0
4600	17.0
96468	34.0
13140	21.0
13952	38.0
117482	70.0
265784	-39.0
241354	25.0
234872	79.0
203428	9.0
81138	2.0
31690	14.0
269942	59.0
172068	48.0
289514	-96.0
138762	13.0
55238	2.0
128444	-44.0
89776	-56.0
137250	14.0
125112	-6.0
46278	82.0
131650	29.0
135612	-4.0
214278	-49.0
293952	27.0
47384	26.0
99324	-25.0
144628	-27.0
201342	-40.0
285188	14.0
100262	-2.0
5510	18.0
32222	4.0
119022	37.0
173510	-45.0
145328	41.0
62994	-22.0
229916	18.0
266652	34.0
7512	-30.0
298516	-26.0
231848	-15.0
277068	-82.0
222300	-30.0
31102	30.0
104882	-46.0
122116	1.0
205794	20.0
10620	49.0
17928	44.0
149024	3.0
136900	7.0
211996	70.0
131580	-28.0
100654	-7.0
89692	-75.0
200992	-11.0
141114	57.0
122158	37.0
178270	-8.0
199956	-9.0
63036	31.0
101774	-35.0
299888	47.0
294666	16.0
7610	-14.0
227200	-40.0
9976	39.0
283172	98.0
23836	62.0
161456	-24.0
20980	-81.0
242586	-26.0
39698	-12.0
107976	-64.0
237392	5.0
233416	-16.0
54398	8.0
169478	2.0
110426	15.0
220718	24.0
11222	10.0
172880	-45.0
115564	57.0
137614	25.0
273148	-32.0
142458	-1.0
60320	-17.0
6686	1.0
98288	-17.0
111042	10.0
217512	-31.0
18824	88.0
187258	-33.0
248438	30.0
226122	-11.0
248970	54.0
297298	13.0
158880	-48.0
22632	18.0
144474	-17.0
265252	18.0
6630	-17.0
105974	-47.0
111084	-22.0
145174	-2.0
123152	-41.0
66284	-49.0
183758	34.0
204562	-59.0
92576	-53.0
52368	-101.0
257328	-80.0
159426	-5.0
224526	25.0
106394	22.0
280106	38.0
267926	25.0
293294	-38.0
72472	-22.0
40440	8.0
274996	-15.0
97238	-17.0
163626	-29.0
209938	11.0
106310	-9.0
251000	24.0
10144	-9.0
53054	1.0
1954	43.0
156388	32.0
163262	-24.0
163570	-8.0
214474	17.0
232716	25.0
50324	-38.0
272434	-51.0
52298	55.0
121220	-41.0
26860	58.0
153042	-20.0
47188	76.0
125700	-48.0
155170	-29.0
257916	55.0
48770	33.0
10942	98.0
21274	-5.0
51388	35.0
31746	-11.0
121948	-33.0
143354	35.0
131090	-11.0
148534	35.0
241466	-21.0
161974	-16.0
84610	51.0
158656	-11.0
263250	-4.0
165432	1.0
205710	-10.0
76798	29.0
165082	11.0
33902	-63.0
208944	35.0
206830	-17.0
44878	-16.0
254878	85.0
266274	1.0
292958	-37.0
176968	3.0
224274	-51.0
209630	25.0
1646	-99.0
22758	5.0
104840	96.0
112736	63.0
104966	1.0
64240	-79.0
154162	5.0
183884	-19.0
202840	-54.0
225898	-21.0
246660	17.0
258014	54.0
153980	-22.0
162982	-38.0
206508	-118.0
51570	5.0
264846	-29.0
236608	40.0
115508	47.0
256292	3.0
87970	-54.0
38676	5.0
79220	19.0
233962	-60.0
183310	-6.0
294218	45.0
245554	23.0
203904	63.0
161498	-9.0
208804	20.0
244980	57.0
293714	-34.0
142304	-41.0
299090	-3.0
175778	-59.0
47762	20.0
12916	1.0
190212	-16.0
165208	22.0
287470	15.0
90896	47.0
21008	-17.0
239338	-28.0
123950	-46.0
35708	-50.0
93598	-21.0
290102	33.0
180566	-8.0
183772	14.0
248368	48.0
275808	1.0
169828	45.0
72528	67.0
210302	-35.0
172992	-27.0
113800	2.0
289724	-39.0
51920	-9.0
117034	-55.0
213326	26.0
46936	-7.0
57842	3.0
160602	1.0
137768	-56.0
139238	11.0
277810	20.0
54384	31.0
287806	-27.0
253604	-18.0
186362	5.0
68230	-12.0
182610	35.0
31536	22.0
97196	-48.0
221096	-16.0
108200	-63.0
184654	-29.0
108354	-50.0
172558	-52.0
101858	53.0
255480	20.0
283732	-40.0
275388	-32.0
186866	14.0
80200	10.0
170248	7.0
71688	-2.0
107430	-16.0
175694	-2.0
296066	-50.0
275402	-24.0
210862	-35.0
241956	36.0
85044	-4.0
48644	51.0
23766	-1.0
264944	24.0
21120	-18.0
24396	35.0
34728	-6.0
205094	76.0
120338	-1.0
4082	-8.0
25390	-5.0
39362	9.0
63484	-59.0
32334	-12.0
273120	40.0
34364	-15.0
200726	3.0
34546	69.0
162828	35.0
130138	-7.0
3522	-46.0
249488	43.0
281660	-2.0
11278	-18.0
33090	-23.0
176590	-67.0
74978	-16.0
260380	23.0
111854	31.0
292426	-14.0
285412	24.0
286168	1.0
286588	-9.0
252834	17.0
211002	-69.0
286714	0.0
87928	22.0
83896	32.0
278972	-9.0
76924	-82.0
138552	-32.0
46194	-92.0
112344	-24.0
279574	43.0
8744	71.0
103468	116.0
218982	15.0
145342	19.0
166664	-67.0
153168	11.0
6784	-13.0
46012	34.0
112890	29.0
199774	103.0
91428	-61.0
227774	5.0
265210	23.0
62938	24.0
145300	74.0
52340	15.0
153658	-28.0
254234	5.0
221306	42.0
243188	27.0
249068	-56.0
251014	-18.0
181322	6.0
73130	80.0
107682	-24.0
260618	32.0
106114	66.0
85184	-27.0
103538	24.0
271314	-24.0
132490	-25.0
278202	13.0
146322	2.0
172474	-31.0
57772	37.0
97882	-34.0
59704	-9.0
215608	-29.0
17452	-28.0
275850	65.0
50968	-44.0
88894	-26.0
241844	-31.0
94956	-46.0
184136	-98.0
60880	-35.0
169968	29.0
174994	-27.0
236552	29.0
179376	12.0
170066	41.0
288618	-56.0
230854	49.0
237812	-25.0
220830	-26.0
80284	28.0
84106	64.0
70344	-69.0
152258	42.0
177892	-2.0
61832	-11.0
163444	-2.0
118042	21.0
174140	3.0
178242	-16.0
193236	-11.0
284432	46.0
235292	23.0
157802	57.0
201440	18.0
242754	28.0
299034	-82.0
95166	-26.0
261024	6.0
186292	64.0
198388	-40.0
80704	-37.0
123810	82.0
101410	-89.0
258336	-4.0
142710	29.0
95292	24.0
118672	-82.0
252008	-50.0
84400	-14.0
70596	20.0
74838	57.0
32362	-55.0
133666	99.0
69434	-121.0
65878	42.0
8786	-28.0
31606	65.0
135584	38.0
22604	16.0
108228	10.0
143200	-3.0
281450	35.0
112806	-44.0
192284	-3.0
154078	-56.0
198486	4.0
263446	-69.0
57156	-6.0
15926	-37.0
60376	33.0
62322	-1.0
82482	44.0
204254	-30.0
206340	32.0
234298	3.0
289738	-7.0
261556	46.0
236706	20.0
187538	-53.0
104070	9.0
278832	-11.0
136788	45.0
169240	34.0
120492	68.0
123474	-47.0
141758	21.0
104000	26.0
293826	48.0
34504	-12.0
256544	-25.0
88684	6.0
137208	46.0
277306	-5.0
200208	-67.0
14512	-42.0
219304	2.0
25894	-25.0
268934	18.0
75874	-14.0
198318	3.0
276144	12.0
42106	57.0
108018	-5.0
191892	-1.0
92422	69.0
248186	-1.0
128164	36.0
124552	0.0
6168	-34.0
271580	58.0
294568	-22.0
67250	19.0
299594	-4.0
28358	64.0
56008	73.0
175624	52.0
55210	8.0
172306	0.0
216560	-11.0
36772	-67.0
137292	-8.0
95376	-23.0
267884	8.0
25572	-33.0
168610	-10.0
259568	61.0
143732	-51.0
108424	53.0
246674	78.0
83588	-47.0
298418	16.0
257398	-48.0
163234	-3.0
73858	-16.0
222622	12.0
174588	-4.0
197268	1.0
47930	-41.0
197674	-44.0
77428	-9.0
344	23.0
18810	13.0
102978	34.0
71786	6.0
192382	-24.0
133372	-41.0
157242	-5.0
203806	67.0
129830	55.0
224820	-100.0
212276	11.0
10816	-20.0
36268	24.0
54272	-70.0
173216	-32.0
2360	-97.0
124636	0.0
70372	60.0
234830	-7.0
296780	3.0
124048	-20.0
167210	9.0
